01:24:42,25600,10,12,0
01:24:42,25601,6,12,1
01:24:42,25602,7,13,1
01:24:42,25603,2,9,1
01:24:42,25604,6,1,0
01:24:42,25605,10,2,0
01:24:42,25606,9,8,1
01:24:42,25607,3,20,1
01:24:42,25608,2,12,0
01:24:42,25609,1,16,1
01:24:43,25610,6,10,1
01:24:44,25611,10,10,0
01:24:45,25612,3,7,1
01:24:45,25613,5,13,0
01:24:45,25614,8,18,0
01:24:45,25615,3,13,0
01:24:46,25616,6,1,1
01:24:48,25617,7,14,0
01:24:48,25618,10,6,1
01:24:48,25619,3,17,0
01:24:48,25620,8,18,1
01:24:48,25621,10,20,1
01:24:48,25622,4,3,1
01:24:52,25623,8,13,0
01:24:52,25624,1,13,1
01:24:52,25625,10,18,0
01:24:52,25626,3,17,1
01:24:52,25627,2,14,1
01:24:54,25628,8,13,1
01:24:54,25629,3,14,0
01:24:54,25630,8,2,0
01:24:54,25631,4,1,0
01:24:54,25632,10,13,1
01:24:54,25633,8,13,0
01:24:54,25634,7,7,0
01:24:59,25635,9,13,0
01:24:59,25636,2,2,0
01:24:59,25637,7,12,1
01:25:02,25638,1,4,0
01:25:02,25639,6,20,1
01:25:02,25640,8,8,1
01:25:07,25641,6,17,1
01:25:07,25642,9,10,0
01:25:08,25643,5,17,1
01:25:08,25644,4,10,0
01:25:12,25645,6,6,1
01:25:13,25646,6,3,1
01:25:13,25647,2,19,0
01:25:13,25648,9,6,0
01:25:13,25649,8,5,1
01:25:13,25650,1,17,0
01:25:13,25651,7,5,1
01:25:13,25652,10,1,1
01:25:13,25653,4,10,1
01:25:13,25654,7,19,1
01:25:13,25655,4,19,1
01:25:13,25656,2,8,0
01:25:13,25657,6,9,1
01:25:13,25658,5,19,0
01:25:13,25659,3,13,0
01:25:13,25660,9,15,0
01:25:13,25661,8,2,0
01:25:13,25662,7,8,1
01:25:13,25663,5,14,1
01:25:13,25664,3,9,1
01:25:13,25665,8,5,0
01:25:13,25666,1,9,0
01:25:13,25667,5,5,1
01:25:13,25668,8,4,1
01:25:13,25669,6,14,0
01:25:13,25670,9,3,1
01:25:13,25671,3,2,1
01:25:13,25672,5,16,0
01:25:13,25673,3,9,0
01:25:13,25674,3,15,0
01:25:13,25675,10,10,1
01:25:13,25676,5,9,0
01:25:13,25677,7,3,0
01:25:13,25678,2,5,0
01:25:13,25679,6,15,0
01:25:13,25680,8,7,0
01:25:13,25681,2,7,1
01:25:13,25682,9,5,1
01:25:14,25683,2,4,0
01:25:14,25684,1,1,0
01:25:14,25685,7,3,1
01:25:14,25686,6,12,0
01:25:14,25687,3,19,0
01:25:14,25688,2,2,1
01:25:14,25689,9,5,0
01:25:14,25690,9,8,0
01:25:14,25691,5,16,1
01:25:14,25692,8,16,1
01:25:14,25693,4,18,0
01:25:14,25694,2,5,1
01:25:14,25695,5,17,0
01:25:14,25696,8,17,1
01:25:14,25697,4,9,1
01:25:14,25698,6,2,1
01:25:14,25699,1,16,0
01:25:14,25700,1,3,0
01:25:14,25701,2,20,1
01:25:14,25702,4,6,1
01:25:14,25703,7,4,1
01:25:14,25704,5,10,1
01:25:14,25705,3,3,1
01:25:14,25706,4,10,0
01:25:14,25707,1,7,1
01:25:14,25708,7,20,1
01:25:14,25709,2,11,1
01:25:14,25710,2,2,0
01:25:14,25711,3,3,0
01:25:14,25712,1,12,1
01:25:14,25713,3,14,1
01:25:14,25714,2,10,1
01:25:14,25715,5,3,1
01:25:17,25716,1,12,0
01:25:17,25717,5,19,1
01:25:17,25718,7,17,1
01:25:17,25719,1,1,1
01:25:18,25720,7,18,0
01:25:18,25721,2,18,1
01:25:18,25722,7,5,1
01:25:18,25723,3,7,0
01:25:18,25724,1,1,0
01:25:18,25725,4,8,1
01:25:19,25726,10,19,1
01:25:19,25727,9,5,1
01:25:23,25728,7,19,0
01:25:25,25729,6,3,0
01:25:25,25730,4,15,0
01:25:25,25731,5,9,1
01:25:26,25732,2,1,1
01:25:31,25733,10,2,1
01:25:31,25734,1,3,1
01:25:31,25735,9,4,1
01:25:31,25736,8,9,1
01:25:31,25737,8,17,0
01:25:31,25738,10,7,1
01:25:31,25739,10,2,0
01:25:31,25740,6,8,1
01:25:31,25741,3,4,0
01:25:32,25742,6,9,0
01:25:32,25743,4,17,0
01:25:32,25744,1,9,1
01:25:32,25745,3,3,1
01:25:32,25746,9,7,1
01:25:32,25747,3,2,0
01:25:32,25748,8,1,1
01:25:32,25749,2,18,0
01:25:32,25750,5,14,0
01:25:32,25751,2,16,0
01:25:32,25752,10,16,0
01:25:32,25753,4,12,0
01:25:32,25754,9,7,0
01:25:32,25755,4,10,1
01:25:32,25756,6,7,1
01:25:32,25757,10,12,1
01:25:32,25758,6,9,1
01:25:32,25759,8,14,0
01:25:32,25760,6,19,0
01:25:32,25761,10,8,1
01:25:32,25762,3,16,0
01:25:32,25763,2,6,1
01:25:32,25764,9,11,0
01:25:32,25765,3,14,0
01:25:32,25766,5,10,0
01:25:32,25767,1,1,1
01:25:32,25768,4,2,1
01:25:32,25769,8,16,0
01:25:32,25770,6,2,0
01:25:32,25771,9,6,1
01:25:32,25772,2,8,1
01:25:32,25773,2,12,1
01:25:32,25774,7,16,1
01:25:32,25775,4,4,1
01:25:32,25776,7,19,0
01:25:32,25777,9,16,0
01:25:33,25778,8,9,1
01:25:33,25779,4,9,0
01:25:33,25780,5,8,1
01:25:33,25781,1,8,1
01:25:33,25782,5,1,1
01:25:33,25783,8,7,0
01:25:33,25784,7,16,0
01:25:33,25785,10,2,1
01:25:33,25786,5,9,0
01:25:33,25787,10,15,0
01:25:33,25788,5,4,0
01:25:33,25789,7,3,0
01:25:33,25790,10,9,0
01:25:33,25791,8,8,1
01:25:33,25792,4,13,0
01:25:34,25793,7,1,0
01:25:34,25794,3,1,0
01:25:34,25795,6,13,1
01:25:34,25796,4,10,0
01:25:36,25797,9,13,1
01:25:36,25798,8,1,0
01:25:36,25799,8,19,0
01:25:37,25800,9,15,1
01:25:38,25801,7,1,1
01:25:40,25802,8,6,1
01:25:40,25803,5,7,1
01:25:40,25804,10,1,1
01:25:40,25805,3,16,1
01:25:40,25806,7,10,0
01:25:40,25807,6,15,0
01:25:40,25808,6,5,1
01:25:40,25809,5,19,0
01:25:40,25810,1,11,0
01:25:40,25811,1,18,0
01:25:40,25812,9,10,1
01:25:40,25813,3,4,1
01:25:42,25814,2,16,1
01:25:42,25815,9,7,1
01:25:42,25816,5,6,0
01:25:42,25817,4,4,0
01:25:42,25818,2,2,1
01:25:42,25819,5,5,1
01:25:42,25820,2,12,0
01:25:42,25821,7,1,0
01:25:42,25822,2,9,0
01:25:42,25823,6,12,1
01:25:42,25824,6,12,0
01:25:42,25825,9,13,0
01:25:42,25826,10,12,0
01:25:45,25827,8,13,0
01:25:45,25828,3,6,0
01:25:45,25829,3,9,1
01:25:45,25830,3,13,1
01:25:45,25831,3,7,1
01:25:45,25832,2,17,0
01:25:45,25833,3,1,1
01:25:45,25834,2,18,1
01:25:45,25835,8,17,0
01:25:47,25836,9,19,1
01:25:47,25837,10,19,0
01:25:47,25838,3,9,0
01:25:47,25839,1,18,1
01:25:47,25840,9,19,0
01:25:47,25841,1,3,0
01:25:47,25842,10,3,1
01:25:47,25843,6,15,1
01:25:47,25844,10,4,1
01:25:47,25845,3,20,1
01:25:50,25846,5,20,0
01:25:50,25847,8,16,0
01:25:50,25848,1,18,0
01:25:50,25849,2,15,1
01:25:50,25850,4,11,0
01:25:52,25851,2,14,0
01:25:52,25852,2,9,1
01:25:52,25853,1,2,0
01:25:54,25854,10,16,1
01:25:54,25855,6,8,0
01:25:54,25856,6,7,0
01:25:54,25857,1,15,0
01:25:54,25858,9,12,0
01:25:54,25859,2,20,0
01:25:54,25860,3,7,1
01:25:54,25861,7,3,0
01:25:55,25862,3,17,0
01:25:55,25863,4,10,0
01:25:55,25864,5,1,1
01:25:55,25865,5,8,0
01:25:55,25866,8,20,0
01:25:57,25867,1,12,0
01:25:57,25868,8,12,1
01:25:57,25869,4,2,0
01:25:57,25870,3,6,1
01:25:57,25871,8,4,0
01:25:57,25872,8,1,1
01:25:57,25873,2,13,0
01:25:57,25874,10,7,0
01:25:57,25875,3,7,0
01:25:57,25876,6,3,1
01:25:57,25877,6,18,0
01:25:58,25878,8,19,1
01:25:58,25879,5,6,1
01:25:58,25880,9,4,1
01:25:58,25881,10,13,0
01:25:58,25882,6,19,1
01:25:59,25883,2,7,0
01:25:59,25884,10,4,0
01:26:00,25885,3,8,0
01:26:00,25886,1,6,0
01:26:00,25887,10,10,0
01:26:01,25888,5,3,1
01:26:08,25889,5,13,0
01:26:08,25890,7,12,1
01:26:08,25891,5,17,1
01:26:09,25892,4,5,1
01:26:09,25893,6,12,1
01:26:09,25894,5,16,0
01:26:10,25895,4,16,0
01:26:10,25896,5,4,1
01:26:14,25897,4,7,1
01:26:14,25898,10,17,0
01:26:14,25899,1,12,1
01:26:15,25900,10,8,0
01:26:15,25901,8,7,1
01:26:15,25902,4,20,1
01:26:15,25903,8,5,1
01:26:15,25904,5,9,1
01:26:15,25905,3,12,1
01:26:15,25906,4,2,0
01:26:15,25907,2,16,0
01:26:15,25908,2,18,1
01:26:15,25909,6,16,0
01:26:15,25910,3,10,1
01:26:16,25911,8,19,0
01:26:17,25912,9,3,1
01:26:17,25913,9,10,1
01:26:17,25914,10,7,1
01:26:19,25915,4,3,0
01:26:19,25916,5,19,1
01:26:21,25917,9,14,1
01:26:21,25918,9,15,0
01:26:21,25919,5,1,0
01:26:21,25920,5,16,1
01:26:21,25921,4,7,0
01:26:21,25922,6,13,1
01:26:21,25923,5,10,0
01:26:21,25924,9,1,1
01:26:24,25925,1,6,1
01:26:24,25926,7,1,1
01:26:24,25927,10,9,1
01:26:24,25928,7,4,0
01:26:25,25929,9,4,0
01:26:26,25930,9,16,1
01:26:26,25931,4,11,1
01:26:26,25932,2,12,1
01:26:28,25933,1,17,1
01:26:28,25934,9,10,0
01:26:28,25935,8,18,1
01:26:28,25936,6,4,1
01:26:28,25937,6,18,1
01:26:28,25938,7,1,0
01:26:28,25939,9,14,0
01:26:28,25940,6,2,1
01:26:28,25941,2,11,0
01:26:28,25942,5,15,0
01:26:28,25943,2,1,1
01:26:28,25944,2,1,0
01:26:29,25945,6,3,1
01:26:29,25946,3,9,1
01:26:29,25947,6,2,0
01:26:29,25948,9,9,1
01:26:29,25949,4,5,0
01:26:29,25950,8,3,0
01:26:29,25951,7,18,0
01:26:29,25952,8,18,0
01:26:29,25953,1,3,1
01:26:29,25954,5,3,0
01:26:29,25955,4,19,0
01:26:29,25956,5,4,0
01:26:29,25957,3,1,1
01:26:29,25958,5,10,1
01:26:29,25959,4,17,0
01:26:29,25960,5,8,1
01:26:29,25961,10,4,1
01:26:31,25962,3,12,1
01:26:31,25963,8,19,0
01:26:31,25964,8,6,0
01:26:31,25965,10,3,0
01:26:31,25966,6,20,1
01:26:31,25967,3,13,1
01:26:31,25968,1,18,1
01:26:31,25969,6,19,0
01:26:31,25970,1,17,0
01:26:31,25971,10,19,1
01:26:31,25972,3,8,0
01:26:31,25973,7,20,0
01:26:31,25974,9,4,1
01:26:36,25975,6,6,0
01:26:36,25976,10,13,1
01:26:36,25977,3,16,0
01:26:36,25978,4,12,1
01:26:36,25979,8,14,0
01:26:36,25980,4,14,1
01:26:36,25981,5,13,0
01:26:36,25982,6,7,0
01:26:36,25983,5,5,0
01:26:37,25984,10,4,0
01:26:38,25985,6,6,1
01:26:38,25986,7,13,1
01:26:38,25987,7,17,0
01:26:38,25988,8,14,1
01:26:38,25989,7,10,0
01:26:38,25990,9,14,1
01:26:38,25991,8,14,0
01:26:41,25992,7,7,0
01:26:46,25993,7,7,1
01:26:46,25994,8,20,1
01:26:46,25995,2,7,1
01:26:47,25996,10,9,0
01:26:47,25997,2,14,1
01:26:47,25998,3,4,0
01:26:47,25999,5,7,1
01:26:47,26000,7,13,0
01:26:47,26001,10,16,0
01:26:47,26002,1,1,0
01:26:47,26003,5,14,0
01:26:47,26004,4,19,1
01:26:47,26005,1,17,0
01:26:47,26006,4,17,0
01:26:47,26007,5,9,0
01:26:47,26008,1,10,0
01:26:47,26009,5,20,1
01:26:47,26010,1,2,1
01:26:47,26011,3,2,0
01:26:47,26012,1,2,0
01:26:47,26013,9,18,1
01:26:47,26014,7,12,0
01:26:47,26015,9,18,0
01:26:47,26016,7,17,1
01:26:47,26017,10,16,1
01:26:47,26018,10,5,1
01:26:47,26019,5,20,0
01:26:50,26020,2,1,1
01:26:50,26021,8,7,0
01:26:50,26022,5,2,0
01:26:50,26023,1,6,0
01:26:50,26024,7,12,1
01:26:50,26025,10,18,1
01:26:50,26026,5,4,0
01:26:50,26027,10,2,1
01:26:53,26028,4,13,1
01:26:55,26029,6,3,1
01:26:55,26030,9,3,0
01:26:55,26031,1,20,0
01:26:55,26032,6,12,0
01:26:55,26033,3,2,1
01:26:55,26034,6,12,1
01:26:55,26035,2,12,0
01:26:55,26036,10,18,0
01:26:55,26037,2,7,1
01:26:55,26038,2,7,0
01:26:55,26039,6,2,1
01:26:55,26040,10,4,0
01:26:55,26041,7,15,0
01:26:55,26042,8,1,0
01:26:55,26043,8,19,1
01:26:55,26044,8,5,1
01:26:55,26045,1,3,0
01:26:55,26046,4,8,0
01:26:55,26047,10,4,1
01:26:55,26048,2,1,0
01:26:55,26049,6,2,0
01:26:55,26050,5,18,1
01:26:55,26051,1,6,1
01:26:55,26052,10,18,1
01:26:55,26053,5,4,1
01:26:55,26054,8,15,0
01:26:55,26055,9,5,1
01:26:55,26056,4,18,0
01:26:55,26057,6,12,0
01:26:55,26058,10,8,1
01:26:55,26059,2,16,1
01:26:55,26060,8,19,0
01:26:55,26061,4,7,1
01:26:55,26062,3,16,1
01:26:55,26063,5,6,1
01:26:55,26064,9,8,1
01:26:55,26065,7,15,0
01:26:55,26066,7,15,1
01:26:55,26067,7,18,1
01:26:55,26068,1,5,1
01:26:55,26069,1,2,1
01:26:55,26070,2,5,1
01:26:55,26071,7,16,1
01:26:55,26072,3,12,0
01:26:55,26073,1,9,0
01:26:55,26074,3,19,1
01:26:55,26075,1,5,0
01:26:55,26076,1,10,1
01:26:55,26077,6,12,1
01:26:55,26078,8,12,0
01:26:55,26079,1,1,1
01:26:55,26080,9,15,0
01:26:55,26081,4,9,0
01:26:55,26082,1,19,0
01:26:55,26083,4,16,0
01:26:55,26084,9,16,0
01:26:55,26085,9,17,0
01:26:55,26086,10,20,0
01:26:55,26087,8,20,0
01:26:55,26088,10,20,1
01:26:55,26089,8,20,1
01:26:55,26090,3,17,0
01:26:55,26091,5,8,1
01:26:55,26092,10,17,1
01:26:55,26093,2,13,1
01:26:55,26094,9,9,1
01:26:55,26095,1,15,0
01:26:55,26096,8,15,0
01:26:55,26097,1,11,1
01:26:55,26098,1,15,1
01:26:55,26099,3,4,1
01:26:55,26100,5,15,1
01:26:55,26101,7,9,1
01:26:55,26102,7,3,0
01:26:55,26103,1,11,0
01:26:58,26104,8,6,0
01:26:58,26105,4,8,1
01:26:58,26106,7,12,0
01:26:58,26107,7,20,1
01:26:58,26108,6,15,0
01:26:58,26109,5,4,0
01:26:58,26110,1,12,0
01:26:58,26111,8,9,0
01:26:58,26112,1,4,1
01:26:58,26113,4,2,1
01:26:58,26114,4,7,1
01:26:58,26115,9,4,1
01:26:58,26116,4,8,0
01:27:00,26117,10,12,1
01:27:00,26118,5,15,0
01:27:03,26119,6,5,1
01:27:03,26120,7,6,1
01:27:03,26121,4,4,1
01:27:03,26122,9,8,0
01:27:03,26123,5,6,1
01:27:03,26124,1,18,0
01:27:03,26125,6,1,0
01:27:03,26126,2,14,0
01:27:03,26127,3,13,0
01:27:03,26128,6,14,1
01:27:03,26129,2,11,0
01:27:03,26130,2,3,0
01:27:03,26131,3,20,1
01:27:03,26132,2,11,1
01:27:03,26133,5,18,0
01:27:03,26134,10,20,0
01:27:03,26135,10,6,1
01:27:03,26136,7,15,0
01:27:03,26137,4,8,1
01:27:03,26138,7,5,1
01:27:03,26139,7,15,1
01:27:03,26140,3,7,1
01:27:03,26141,4,12,1
01:27:03,26142,3,7,0
01:27:03,26143,5,9,1
01:27:03,26144,6,18,0
01:27:03,26145,1,7,0
01:27:03,26146,7,1,1
01:27:03,26147,9,9,0
01:27:03,26148,3,2,1
01:27:03,26149,5,1,0
01:27:03,26150,6,7,1
01:27:03,26151,7,3,1
01:27:03,26152,4,5,1
01:27:03,26153,7,14,1
01:27:03,26154,9,12,0
01:27:03,26155,8,12,1
01:27:03,26156,2,7,1
01:27:03,26157,5,18,1
01:27:03,26158,2,6,0
01:27:03,26159,8,10,0
01:27:03,26160,4,5,0
01:27:03,26161,5,4,1
01:27:03,26162,10,16,0
01:27:03,26163,5,17,0
01:27:03,26164,6,17,0
01:27:03,26165,8,5,0
01:27:03,26166,5,11,1
01:27:03,26167,7,12,1
01:27:03,26168,4,9,1
01:27:03,26169,2,13,0
01:27:03,26170,3,12,0
01:27:07,26171,1,19,1
01:27:07,26172,2,14,1
01:27:07,26173,3,19,0
01:27:07,26174,7,6,0
01:27:07,26175,3,16,0
01:27:07,26176,8,10,1
01:27:07,26177,6,17,1
01:27:07,26178,7,2,0
01:27:07,26179,5,14,1
01:27:07,26180,4,17,1
01:27:07,26181,10,17,0
01:27:07,26182,3,16,1
01:27:07,26183,2,20,0
01:27:07,26184,5,3,0
01:27:07,26185,3,9,0
01:27:07,26186,8,19,1
01:27:10,26187,6,9,0
01:27:11,26188,5,10,0
01:27:11,26189,4,11,1
01:27:11,26190,5,10,1
01:27:12,26191,3,20,0
01:27:13,26192,9,2,0
01:27:15,26193,9,16,0
01:27:15,26194,2,14,0
01:27:15,26195,2,11,0
01:27:15,26196,8,7,1
01:27:15,26197,3,6,0
01:27:15,26198,3,3,1
01:27:15,26199,10,5,1
01:27:16,26200,3,15,1
01:27:17,26201,7,2,1
01:27:18,26202,4,20,0
01:27:18,26203,10,18,0
01:27:21,26204,5,12,1
01:27:21,26205,2,15,0
01:27:21,26206,4,5,0
01:27:21,26207,6,3,0
01:27:21,26208,8,12,1
01:27:21,26209,3,12,1
01:27:22,26210,6,11,0
01:27:22,26211,6,12,0
01:27:22,26212,5,19,1
01:27:22,26213,9,4,0
01:27:22,26214,6,18,1
01:27:22,26215,5,11,0
01:27:24,26216,10,13,0
01:27:24,26217,7,4,0
01:27:26,26218,5,15,0
01:27:26,26219,8,6,1
01:27:26,26220,6,7,1
01:27:27,26221,5,18,0
01:27:27,26222,5,20,1
01:27:27,26223,10,14,0
01:27:27,26224,6,11,1
01:27:27,26225,10,7,1
01:27:27,26226,3,18,0
01:27:27,26227,6,13,0
01:27:37,26228,3,14,0
01:27:37,26229,10,20,1
01:27:37,26230,10,13,1
01:27:37,26231,1,5,1
01:27:37,26232,1,12,1
01:27:37,26233,6,7,0
01:27:37,26234,2,20,1
01:27:37,26235,1,14,1
01:27:37,26236,4,20,1
01:27:37,26237,6,8,1
01:27:38,26238,1,16,1
01:27:40,26239,3,14,1
01:27:45,26240,9,19,1
01:27:45,26241,8,11,0
01:27:45,26242,6,2,0
01:27:45,26243,4,10,1
01:27:45,26244,2,14,1
01:27:45,26245,3,7,1
01:27:45,26246,1,3,1
01:27:46,26247,1,3,0
01:27:47,26248,5,20,0
01:27:47,26249,9,11,0
01:27:47,26250,10,19,0
01:27:47,26251,10,5,0
01:27:47,26252,6,4,0
01:27:47,26253,6,1,1
01:27:47,26254,5,6,0
01:27:47,26255,1,5,0
01:27:47,26256,4,20,0
01:27:50,26257,1,10,0
01:27:50,26258,7,3,1
01:27:50,26259,5,3,1
01:27:52,26260,8,18,1
01:27:52,26261,10,1,1
01:27:52,26262,4,15,1
01:27:52,26263,5,17,1
01:27:52,26264,8,1,1
01:27:52,26265,6,16,1
01:27:52,26266,8,4,0
01:27:52,26267,5,12,1
01:27:52,26268,3,16,0
01:27:52,26269,4,17,0
01:27:52,26270,5,4,0
01:27:52,26271,4,2,0
01:27:52,26272,6,14,1
01:27:52,26273,7,6,0
01:27:52,26274,3,4,0
01:27:52,26275,6,12,1
01:27:52,26276,3,13,1
01:27:52,26277,10,7,0
01:27:52,26278,5,18,0
01:27:52,26279,2,14,1
01:27:52,26280,9,19,0
01:27:52,26281,8,14,1
01:27:52,26282,10,9,1
01:27:52,26283,8,9,1
01:27:52,26284,3,20,0
01:27:52,26285,3,15,1
01:27:52,26286,6,10,1
01:27:52,26287,6,3,1
01:27:52,26288,6,1,0
01:27:52,26289,9,8,0
01:27:52,26290,4,12,0
01:27:52,26291,7,13,1
01:27:52,26292,4,18,0
01:27:52,26293,3,17,0
01:27:52,26294,6,6,0
01:27:52,26295,3,1,1
01:27:52,26296,5,13,0
01:27:52,26297,2,4,0
01:27:52,26298,8,12,0
01:27:52,26299,3,6,1
01:27:52,26300,3,17,1
01:27:52,26301,8,5,1
01:27:52,26302,9,20,1
01:27:52,26303,7,1,0
01:27:52,26304,8,14,0
01:27:52,26305,9,7,1
01:27:52,26306,2,4,1
01:27:52,26307,10,6,1
01:27:52,26308,5,4,1
01:27:52,26309,7,14,1
01:27:52,26310,6,4,1
01:27:52,26311,1,15,0
01:27:52,26312,3,5,1
01:27:52,26313,10,18,1
01:27:52,26314,8,19,0
01:27:52,26315,3,20,1
01:27:52,26316,9,19,0
01:27:52,26317,5,2,1
01:27:52,26318,4,14,0
01:27:52,26319,1,3,1
01:27:52,26320,5,17,0
01:27:52,26321,6,19,0
01:27:52,26322,7,13,0
01:27:52,26323,10,2,1
01:27:52,26324,4,15,0
01:27:52,26325,5,14,0
01:27:52,26326,4,7,0
01:27:52,26327,6,20,1
01:27:52,26328,10,13,0
01:27:52,26329,9,12,0
01:27:52,26330,2,19,1
01:27:52,26331,9,20,0
01:27:52,26332,5,2,0
01:27:52,26333,8,10,0
01:27:52,26334,7,20,1
01:27:52,26335,5,6,1
01:27:52,26336,1,14,0
01:27:52,26337,4,13,0
01:27:52,26338,6,3,1
01:27:53,26339,2,9,0
01:27:53,26340,4,2,1
01:27:53,26341,9,9,1
01:27:53,26342,5,19,0
01:27:53,26343,6,18,0
01:27:53,26344,10,16,1
01:27:53,26345,6,14,0
01:27:53,26346,5,18,1
01:27:53,26347,4,16,0
01:27:53,26348,9,5,1
01:27:53,26349,6,9,1
01:27:57,26350,8,7,0
01:27:57,26351,3,14,0
01:27:57,26352,7,16,0
01:27:57,26353,7,17,1
01:27:57,26354,1,19,1
01:27:57,26355,3,20,0
01:27:57,26356,7,2,0
01:27:57,26357,4,15,1
01:27:57,26358,3,13,0
01:27:57,26359,8,9,0
01:27:57,26360,4,13,1
01:27:57,26361,1,19,0
01:27:59,26362,2,6,0
01:27:59,26363,8,2,0
01:28:00,26364,4,13,0
01:28:00,26365,7,11,0
01:28:00,26366,4,3,1
01:28:12,26367,3,19,1
01:28:13,26368,7,17,0
01:28:13,26369,7,14,0
01:28:13,26370,9,9,0
01:28:13,26371,8,10,0
01:28:13,26372,9,3,1
01:28:15,26373,4,5,0
01:28:15,26374,1,6,0
01:28:15,26375,1,12,0
01:28:15,26376,2,3,1
01:28:15,26377,2,1,1
01:28:15,26378,2,18,1
01:28:16,26379,2,12,0
01:28:16,26380,10,20,0
01:28:16,26381,10,12,0
01:28:17,26382,3,7,0
01:28:17,26383,6,12,1
01:28:17,26384,5,11,1
01:28:17,26385,1,4,0
01:28:19,26386,3,6,0
01:28:21,26387,7,11,1
01:28:21,26388,10,8,0
01:28:21,26389,6,11,1
01:28:21,26390,1,16,1
01:28:21,26391,10,7,1
01:28:22,26392,2,14,0
01:28:22,26393,8,14,1
01:28:22,26394,5,6,1
01:28:22,26395,8,18,1
01:28:23,26396,6,10,0
01:28:23,26397,5,9,0
01:28:23,26398,6,11,0
01:28:24,26399,4,1,1
01:28:25,26400,3,7,1
01:28:25,26401,5,16,1
01:28:25,26402,1,15,1
01:28:28,26403,6,7,1
01:28:28,26404,3,13,0
01:28:30,26405,9,7,0
01:28:31,26406,2,1,0
01:28:31,26407,10,7,0
01:28:31,26408,2,7,0
01:28:31,26409,1,18,1
01:28:31,26410,2,3,0
01:28:31,26411,10,7,1
01:28:31,26412,4,15,0
01:28:31,26413,7,6,1
01:28:31,26414,5,2,1
01:28:31,26415,10,17,1
01:28:31,26416,6,18,1
01:28:31,26417,1,13,1
01:28:31,26418,6,6,0
01:28:31,26419,7,7,0
01:28:31,26420,7,5,0
01:28:31,26421,2,8,0
01:28:31,26422,3,6,1
01:28:31,26423,4,12,0
01:28:31,26424,10,10,1
01:28:31,26425,5,15,1
01:28:31,26426,8,15,0
01:28:31,26427,2,6,0
01:28:31,26428,7,7,1
01:28:31,26429,10,12,1
01:28:31,26430,1,20,1
01:28:31,26431,9,15,1
01:28:31,26432,9,20,0
01:28:31,26433,6,10,1
01:28:31,26434,4,6,1
01:28:31,26435,2,3,0
01:28:31,26436,1,6,1
01:28:31,26437,2,5,0
01:28:31,26438,4,9,0
01:28:31,26439,9,3,0
01:28:31,26440,4,9,1
01:28:31,26441,4,7,1
01:28:31,26442,6,18,0
01:28:31,26443,8,5,0
01:28:31,26444,5,17,0
01:28:31,26445,8,5,1
01:28:31,26446,5,5,1
01:28:31,26447,7,11,0
01:28:31,26448,10,12,0
01:28:31,26449,8,17,1
01:28:31,26450,10,13,1
01:28:31,26451,6,14,1
01:28:31,26452,5,17,1
01:28:31,26453,10,14,1
01:28:31,26454,5,11,0
01:28:31,26455,10,15,1
01:28:31,26456,9,14,0
01:28:31,26457,8,16,1
01:28:31,26458,3,16,0
01:28:31,26459,9,1,1
01:28:31,26460,7,8,1
01:28:31,26461,5,16,1
01:28:32,26462,4,17,1
01:28:32,26463,5,10,1
01:28:32,26464,5,17,0
01:28:32,26465,4,5,1
01:28:32,26466,3,15,0
01:28:32,26467,4,5,1
01:28:32,26468,7,6,0
01:28:32,26469,1,20,0
01:28:32,26470,5,10,0
01:28:32,26471,4,13,1
01:28:33,26472,8,10,1
01:28:33,26473,3,18,1
01:28:33,26474,9,16,0
01:28:33,26475,6,19,1
01:28:33,26476,9,5,1
01:28:39,26477,6,18,0
01:28:39,26478,7,14,1
01:28:39,26479,9,4,0
01:28:42,26480,1,8,0
01:28:45,26481,1,11,1
01:28:45,26482,8,2,1
01:28:46,26483,4,2,0
01:28:46,26484,2,3,1
01:28:46,26485,10,18,0
01:28:48,26486,2,1,0
01:28:56,26487,6,4,1
01:28:57,26488,1,16,1
01:28:57,26489,9,2,1
01:28:58,26490,7,4,0
01:28:58,26491,5,16,0
01:28:59,26492,5,19,0
01:28:59,26493,6,2,0
01:29:00,26494,1,3,0
01:29:00,26495,2,14,1
01:29:01,26496,3,13,1
01:29:01,26497,10,3,1
01:29:01,26498,3,4,0
01:29:01,26499,3,17,0
01:29:01,26500,9,10,0
01:29:01,26501,8,13,1
01:29:01,26502,3,3,0
01:29:01,26503,9,8,0
01:29:01,26504,5,2,1
01:29:01,26505,2,6,0
01:29:01,26506,9,19,1
01:29:01,26507,4,4,1
01:29:01,26508,4,7,1
01:29:01,26509,7,17,1
01:29:01,26510,3,19,0
01:29:01,26511,3,3,1
01:29:01,26512,5,18,0
01:29:01,26513,4,9,1
01:29:01,26514,5,17,1
01:29:01,26515,7,9,0
01:29:01,26516,10,12,1
01:29:01,26517,10,15,0
01:29:01,26518,3,9,0
01:29:01,26519,7,20,0
01:29:01,26520,3,13,0
01:29:02,26521,8,9,1
01:29:02,26522,2,15,0
01:29:02,26523,9,9,1
01:29:02,26524,7,14,0
01:29:02,26525,9,16,1
01:29:02,26526,9,18,1
01:29:02,26527,10,5,0
01:29:02,26528,4,2,1
01:29:02,26529,5,13,0
01:29:02,26530,7,2,0
01:29:02,26531,1,6,0
01:29:02,26532,7,7,0
